Id,Label,Score
0,0,0.2207594259311068
1,1,3.5865567277840665E-5
2,2,0.12438638345661969
3,3,0.004119952869673546
4,4,0.14076502157765186
5,5,2.2614413938189732E-7
6,6,0.4377431867251874
7,7,3.820981157444258E-6
8,8,3.097856943081516E-8
9,9,8.581283072174028E-8
10,10,0.002779364267180413
11,11,4.898167068293063E-13
12,12,1.7038436440807463E-12
13,13,0.2060217535596058
14,14,7.013977348320683E-5
15,15,2.93299286644223E-6
16,16,0.0031210588309574733
17,17,4.093695779780333E-6
18,18,2.0468478898901662E-5
19,19,6.170926497621833E-9
20,20,0.024508861951671033
21,21,0.010279258428428207
22,22,2.166307259664549E-4
23,23,6.500125180706388E-4
24,24,0.004733438677139174
25,25,8.876958942542803E-4
26,26,6.175756408442085E-10
27,27,3.705453845065251E-9
28,28,1.85880609648341E-5
29,29,5.390537679801889E-4
30,30,3.6799580117732536E-5
31,31,0.006384915594707473
32,32,6.48317551287351E-4
33,33,3.2762837119088304E-5
34,34,8.518337650962959E-4
35,35,0.6047522423243278
36,36,1.2201339890426257E-5
37,37,0.6378693774003007
38,38,8.067721255852339E-4
39,39,4.898167068293063E-13
40,40,5.420880170801961E-13
41,41,4.898167068293063E-13
42,42,2.5930655760301156E-12
43,43,2.4370608103342726E-4
44,44,8.514228915157384E-10
45,45,8.499249010875911E-10
46,46,0.12621141908309974
47,47,2.169375358305093E-8
48,48,1.3016252149830557E-7
49,49,7.0901094826883765E-9
50,50,2.169375358305093E-8
51,51,1.3016252149830557E-7
52,52,1.1259125530529587E-8
53,53,4.314653040726899E-7
54,54,0.07891181417094854
55,55,6.493200008194397E-4
56,56,2.1685899925406686E-4
57,57,0.266443191800039
58,58,0.19165374218030354
59,59,4.898167068293063E-13
60,60,0.0010783801791455065
61,61,0.21315455344003117
62,62,1.272283898353355E-4
63,63,3.777904777103034E-9
64,64,1.0413892861678257E-7
65,65,4.1655571446713025E-8
66,66,1.0413892861678257E-7
67,67,0.0010783801791455065
68,68,6.420894461713725E-8
69,69,0.08493066058400733
70,70,4.898167068293063E-13
71,71,4.898167068293063E-13
72,72,2.5930655760301156E-12
73,73,6.40788757892971E-8
74,74,1.5639866138090615E-10
75,75,0.21315455344003117
76,76,2.9931036797217984E-6
77,77,2.5930655760301156E-12
78,78,1.739835243330686E-7
79,79,6.483492187318967E-6
80,80,5.954691401691331E-5
81,81,0.0010783801791455065
82,82,0.21315455344003117
83,83,0.0010783801791455065
84,84,4.898167068293063E-13
85,85,2.5930655760301156E-12
86,86,3.5865567277840665E-5
87,87,0.002209021039413133
88,88,0.001990642304006148
89,89,0.0010783801791455065
90,90,0.44804790788048593
91,91,0.004416646413738852
92,92,0.3289661595722917
93,93,0.02669905053775008
94,94,0.21315455344003117
95,95,5.239814181172774E-10
96,96,0.16019430322650047
97,97,7.506110113626042E-11
98,98,1.1383132870714401E-10
99,99,0.001984479205861517
100,100,7.013088470000113E-13
101,101,2.5930655760301156E-12
102,102,2.5930655760301156E-12
103,103,2.545106682719609E-5
104,104,5.6715909648648605E-9
105,105,3.0064984330965073E-12
106,106,0.05990753065401462
107,107,1.3181927707516499
108,108,4.2887158149584866E-7
109,109,8.581283072174028E-8
110,110,0.1005954645149686
111,111,1.551689416299503E-5
112,112,3.5865567277840665E-5
113,113,1.272703307836978E-4
114,114,1.2269822568861324E-5
115,115,1.0130795298970823
116,116,0.0022597062864790286
117,117,4.348300574233593E-5
118,118,4.348300574233593E-5
119,119,4.348300574233593E-5
120,120,4.348300574233593E-5
121,121,4.348300574233593E-5
122,122,4.348300574233593E-5
123,123,4.348300574233593E-5
124,124,4.348300574233593E-5
125,125,4.348300574233593E-5
126,126,0.004416646495245947
127,127,0.11023910623544701
128,128,1.3514142142816299E-9
129,129,0.022083232068694263
130,130,0.020677763057321517
131,131,4.898167068293063E-13
132,132,2.1463966497422895E-9
133,133,2.1463966497422896E-8
134,134,2.5930655760301156E-12
135,135,3.0064984330965073E-12
136,136,1.1648295398558963E-8
137,137,2.2193996149832807E-7
138,138,2.2193996149832807E-7
139,139,0.37897544788792453
140,140,1.6897216849485294E-7
141,141,0.18236002262270198
142,142,2.70900098188235E-4
143,143,0.1071528517198472
144,144,4.42829912306455E-4
145,145,0.001984479205861517
146,146,2.2049768954016853E-4
147,147,2.2049768954016853E-4
148,148,2.2049768954016853E-4
149,149,2.2049768954016853E-4
150,150,2.2049768954016853E-4
151,151,3.0132515052745273E-9
152,152,3.0137703119783236E-9
153,153,4.816667581232207E-9
154,154,0.0010783801791455065
155,155,4.898167068293063E-13
156,156,2.5930655760301156E-12
157,157,2.5930655760301156E-12
158,158,3.263841799556091E-5
159,159,8.485988678845837E-4
160,160,0.06002981983065372
161,161,2.2558827263183605E-5
162,162,4.3181781292688846E-10
163,163,4.898167068293063E-13
164,164,4.898167068293063E-13
165,165,0.0010783801791455065
166,166,5.6580354533915355E-6
167,167,3.268725124751871E-6
168,168,3.243710340872844E-5
169,169,3.139074523425333E-5
170,170,8.789408665590932E-4
171,171,3.870001402689072E-5
172,172,2.4315533757072544E-7
173,173,0.6577357050809327
174,174,2.4932785994344833E-5
175,175,4.083282266728234E-5
176,176,8.876958942542803E-4
177,177,0.13562646522637326
178,178,3.650376822177135E-5
179,179,0.0882687496770227
180,180,0.053225235847378184
181,181,2.5894243741603682E-5
182,182,0.05714031209507187
183,183,1.2396770027533752E-12
184,184,2.5930655760301156E-12
185,185,2.4793540055067504E-12
186,186,2.4793540055067504E-12
187,187,2.4793540055067504E-12
188,188,3.494929113637912E-12
189,189,8.70466992829467E-7
190,190,9.430059088985893E-7
191,191,9.430059088985893E-7
192,192,1.0895750415839571E-6
193,193,2.5930655760301156E-12
194,194,0.001984479205861517
195,195,2.2049768954016853E-4
196,196,2.2049768954016853E-4
197,197,2.2049768954016853E-4
198,198,2.2049768954016853E-4
199,199,2.2049768954016853E-4
200,200,0.05704000257994354
201,201,0.06923726899290182
202,202,0.04179559922342743
203,203,1.4346226911136268E-6
204,204,2.9006427603834954E-8
205,205,0.5471024344803225
206,206,8.73732278409478E-13
207,207,0.002567554476256339
208,208,3.7340822911711806E-4
209,209,0.07891181430180878
210,210,6.482524358529657E-4
211,211,3.9484062847759746E-8
212,212,0.001984518689924365
213,213,2.5930655760301156E-12
214,214,5.6580354533915355E-6
215,215,3.268725124751871E-6
216,216,0.689353676034512
217,217,0.07635278969815538
218,218,0.010192999714107942
219,219,0.049282111381242576
220,220,0.0010783801791455065
221,221,1.6352360031012412E-4
222,222,8.962804748642082E-4
223,223,2.9006427603834954E-8
224,224,7.128029735640531E-7
225,225,2.570677129408385E-4
226,226,6.500125180706388E-4
227,227,5.986207359443597E-7
228,228,0.7002612009358951
229,229,0.21315455344003117
230,230,0.5494854698212391
231,231,2.505554380579738E-7
232,232,6.497197409944754E-4
233,233,6.479514316301297E-6
234,234,7.851613949360073E-9
235,235,8.180720137105779E-5
236,236,4.59578515574525E-4
237,237,4.494330314960105E-6
238,238,3.4042853005520375E-5
239,239,7.918998470225705E-5
240,240,4.59578515574525E-4
241,241,0.06582843283055954
242,242,0.004300738157485693
243,243,0.012902214472457079
244,244,0.012902214472457079
245,245,0.012902214472457079
246,246,0.012902214472457079
247,247,0.06548781379343006
248,248,4.898167068293063E-13
249,249,4.898167068293063E-13
250,250,4.898167068293063E-13
251,251,8.57438053549667E-10
252,252,6.939915122546887E-7
253,253,0.11437723881881752
254,254,1.3086023248933455E-9
255,255,1.3086023248933457E-10
256,256,1.9175108539567026E-12
257,257,0.012564532772262507
258,258,0.0010783801791455065
259,259,3.873426070892535E-5
260,260,2.5930655760301156E-12
261,261,1.9814160782260661E-7
262,262,0.20837391194820729
263,263,1.5350424552834396E-9
264,264,3.425046304160854E-5
265,265,2.5930655760301156E-12
266,266,4.898167068293063E-13
267,267,2.8315836937551205E-10
268,268,1.0275046809935246E-4
269,269,1.0275046809935246E-4
270,270,1.9814160782260661E-7
271,271,0.004025234581295778
272,272,0.0010783801791455065
273,273,0.0010783801791455065
274,274,6.708726070310533E-4
275,275,0.0026951273820335943
276,276,4.898167068293063E-13
277,277,2.5930655760301156E-12
278,278,3.354362151079815E-4
279,279,6.70872430215963E-4
280,280,0.00805612392813252
281,281,1.8011495782235784E-11
282,282,3.899282509815484E-8
283,283,4.874103137269355E-9
284,284,8.581283072174028E-8
285,285,3.186749022781281E-10
286,286,1.4409196625788627E-10
287,287,1.834512248687853E-7
288,288,1.834512248687853E-7
289,289,0.008957665908078769
290,290,2.8035822206107135E-7
291,291,1.7027884593286068E-8
292,292,2.5930655760301156E-12
293,293,4.888816829032132E-7
294,294,0.001984480064696111
295,295,0.002529708939131251
296,296,0.0022898199911540393
297,297,0.002126262072055047
298,298,9.581474922149765E-10
299,299,1.0527424790868381E-8
300,300,1.4230128038971828E-9
301,301,1.5813000961910662E-4
302,302,7.634417733603672E-5
303,303,1.2323901472706538E-4
304,304,3.053210994504562E-4
305,305,1.6357166456613983E-4
306,306,0.07891307225650303
307,307,8.514228915157384E-10
308,308,1.1119737455645534E-10
309,309,0.012496561744874369
310,310,1.4230128038971828E-9
311,311,0.009865706698463471
312,312,0.009865706698463471
313,313,0.012058085964788686
314,314,0.007892565358770776
315,315,2.2193996149832807E-7
