Id,Label,Score
2658,2658,0.02901
2659,2659,0.0
2660,2660,0.02841
2661,2661,0.00604
2662,2662,0.02931
2663,2663,0.00181
2664,2664,0.00121
2665,2665,9.1E-4
2666,2666,0.00544
2667,2667,0.02871
2668,2668,3.0E-4
2669,2669,0.00665
2670,2670,0.00544
2671,2671,3.0E-4
2672,2672,0.0
2673,2673,3.0E-4
2674,2674,3.0E-4
2675,2675,3.0E-4
2676,2676,6.0E-4
2677,2677,3.0E-4
2678,2678,0.0
2679,2679,3.0E-4
2680,2680,3.0E-4
2681,2681,3.0E-4
2682,2682,3.0E-4
2683,2683,0.0
2684,2684,0.0
2685,2685,3.0E-4
2686,2686,0.0
2687,2687,0.0
2688,2688,0.0
2689,2689,3.0E-4
2690,2690,0.0
2691,2691,0.0
2692,2692,0.0
2693,2693,0.00574
2694,2694,9.1E-4
2695,2695,0.00514
2696,2696,0.00181
2697,2697,0.0
2698,2698,0.00514
2699,2699,0.0
2700,2700,0.0
2701,2701,0.0
2702,2702,0.00544
2703,2703,0.00604
2704,2704,0.0275
2705,2705,0.00484
2706,2706,9.1E-4
2707,2707,0.0
2708,2708,0.0
2709,2709,3.0E-4
2710,2710,0.01179
2711,2711,0.0
2712,2712,0.01299
2713,2713,0.00423
2714,2714,0.01209
2715,2715,0.01299
2716,2716,0.01269
2717,2717,0.01269
2718,2718,0.01269
2719,2719,0.01269
2720,2720,0.01269
2721,2721,0.01299
2722,2722,0.01299
2723,2723,0.01299
2724,2724,0.01269
2725,2725,0.01269
2726,2726,0.01299
2727,2727,0.01269
2728,2728,0.01299
2729,2729,0.01299
2730,2730,0.01299
2731,2731,0.01299
2732,2732,0.01269
2733,2733,0.01269
2734,2734,0.01239
2735,2735,0.01299
2736,2736,6.0E-4
2737,2737,9.1E-4
2738,2738,0.01299
2739,2739,9.1E-4
2740,2740,0.03415
2741,2741,0.00121
2742,2742,0.00121
2743,2743,0.00484
2744,2744,0.00574
2745,2745,0.00574
2746,2746,0.00151
2747,2747,0.00242
2748,2748,0.00212
2749,2749,0.0
2750,2750,0.00181
2751,2751,0.0269
2752,2752,0.00121
2753,2753,9.1E-4
2754,2754,0.00121
2755,2755,0.01239
2756,2756,0.00544
2757,2757,0.0
2758,2758,0.0
2759,2759,3.0E-4
2760,2760,3.0E-4
2761,2761,0.00514
2762,2762,0.0
2763,2763,0.0
2764,2764,0.00665
2765,2765,0.00635
2766,2766,0.00514
2767,2767,0.00665
2768,2768,0.00574
2769,2769,3.0E-4
2770,2770,6.0E-4
2771,2771,3.0E-4
2772,2772,6.0E-4
2773,2773,6.0E-4
2774,2774,0.0
2775,2775,0.00453
2776,2776,3.0E-4
2777,2777,0.0
2778,2778,0.00574
2779,2779,0.00514
2780,2780,3.0E-4
2781,2781,0.00272
2782,2782,0.00242
2783,2783,0.00635
2784,2784,0.0
2785,2785,0.00786
2786,2786,0.0
2787,2787,0.0
2788,2788,0.00484
2789,2789,0.0
2790,2790,6.0E-4
2791,2791,0.00846
2792,2792,0.00484
2793,2793,0.00181
2794,2794,0.0
2795,2795,0.00151
2796,2796,0.00846
2797,2797,6.0E-4
2798,2798,0.00544
2799,2799,0.00604
2800,2800,3.0E-4
2801,2801,3.0E-4
2802,2802,0.00574
2803,2803,0.00423
2804,2804,3.0E-4
2805,2805,9.1E-4
2806,2806,0.00121
2807,2807,0.00151
2808,2808,0.0
2809,2809,0.00332
2810,2810,6.0E-4
2811,2811,3.0E-4
2812,2812,0.0
2813,2813,0.00181
2814,2814,0.00151
2815,2815,0.0
2816,2816,0.00121
2817,2817,0.00121
2818,2818,0.0
2819,2819,0.0
2820,2820,6.0E-4
2821,2821,0.00332
2822,2822,0.0
2823,2823,0.00393
2824,2824,0.00393
2825,2825,0.00302
2826,2826,0.00393
2827,2827,0.02841
2828,2828,0.00272
2829,2829,0.0
2830,2830,3.0E-4
2831,2831,0.00484
2832,2832,0.0
2833,2833,0.00544
2834,2834,0.00544
2835,2835,0.0
2836,2836,3.0E-4
2837,2837,0.00604
2838,2838,3.0E-4
2839,2839,6.0E-4
2840,2840,0.00574
2841,2841,0.00635
2842,2842,0.00574
2843,2843,0.00272
2844,2844,0.0
2845,2845,6.0E-4
2846,2846,3.0E-4
2847,2847,9.1E-4
2848,2848,0.0
2849,2849,3.0E-4
2850,2850,9.1E-4
2851,2851,9.1E-4
2852,2852,9.1E-4
2853,2853,0.02206
2854,2854,0.04624
2855,2855,0.03385
2856,2856,0.02236
2857,2857,0.02176
2858,2858,0.00181
2859,2859,0.00151
2860,2860,6.0E-4
2861,2861,0.00302
2862,2862,0.0
2863,2863,0.00423
2864,2864,0.0
2865,2865,3.0E-4
2866,2866,3.0E-4
2867,2867,0.0
2868,2868,0.0
2869,2869,9.1E-4
2870,2870,0.0
2871,2871,9.1E-4
2872,2872,0.0
2873,2873,0.0
2874,2874,0.00121
2875,2875,0.00302
2876,2876,0.00423
2877,2877,3.0E-4
2878,2878,3.0E-4
2879,2879,0.0
2880,2880,0.0
2881,2881,6.0E-4
2882,2882,9.1E-4
2883,2883,0.0
2884,2884,0.00151
2885,2885,0.0
2886,2886,9.1E-4
2887,2887,3.0E-4
2888,2888,0.0
2889,2889,9.1E-4
2890,2890,6.0E-4
2891,2891,0.0
2892,2892,3.0E-4
2893,2893,0.00242
2894,2894,0.00181
2895,2895,0.00423
2896,2896,0.0
2897,2897,0.00212
2898,2898,0.0
2899,2899,0.00121
2900,2900,0.0
2901,2901,0.0
2902,2902,0.00151
2903,2903,0.00242
2904,2904,3.0E-4
2905,2905,3.0E-4
2906,2906,0.0
2907,2907,0.00453
2908,2908,0.0
2909,2909,0.0
2910,2910,0.0
2911,2911,0.0
2912,2912,0.0
2913,2913,3.0E-4
2914,2914,0.0
2915,2915,0.0
2916,2916,0.00332
2917,2917,0.0
2918,2918,0.0
2919,2919,0.0
2920,2920,9.1E-4
2921,2921,9.1E-4
2922,2922,0.0
2923,2923,6.0E-4
2924,2924,0.0
2925,2925,0.0
2926,2926,6.0E-4
2927,2927,0.0
2928,2928,0.01148
2929,2929,3.0E-4
2930,2930,0.0
2931,2931,0.0
2932,2932,3.0E-4
2933,2933,3.0E-4
2934,2934,0.00816
2935,2935,0.0
2936,2936,0.0
2937,2937,6.0E-4
2938,2938,6.0E-4
2939,2939,6.0E-4
2940,2940,3.0E-4
2941,2941,3.0E-4
2942,2942,0.0
2943,2943,3.0E-4
2944,2944,0.00816
2945,2945,0.0
2946,2946,0.0
2947,2947,3.0E-4
2948,2948,6.0E-4
2949,2949,0.0
2950,2950,3.0E-4
2951,2951,9.1E-4
2952,2952,0.0
2953,2953,0.00151
2954,2954,0.00363
2955,2955,0.0
2956,2956,0.0
2957,2957,3.0E-4
2958,2958,3.0E-4
2959,2959,0.0
2960,2960,0.0
2961,2961,0.0
2962,2962,0.0
2963,2963,0.0
2964,2964,0.0
2965,2965,0.0
2966,2966,0.0
2967,2967,0.0
2968,2968,0.0
2969,2969,0.0
2970,2970,0.0
2971,2971,0.0
2972,2972,0.0
2973,2973,0.0
2974,2974,0.0
2975,2975,0.0
2976,2976,0.0
2977,2977,0.0
2978,2978,0.0
2979,2979,0.0
2980,2980,0.0
2981,2981,0.0
2982,2982,0.0
2983,2983,0.0
2984,2984,3.0E-4
2985,2985,0.0
2986,2986,0.0
2987,2987,0.0
2988,2988,0.0
2989,2989,0.0
2990,2990,0.0
2991,2991,0.0
2992,2992,0.0
2993,2993,3.0E-4
2994,2994,3.0E-4
2995,2995,3.0E-4
2996,2996,0.0
2997,2997,0.0
2998,2998,0.0
2999,2999,0.0
3000,3000,0.00181
3001,3001,0.00181
3002,3002,0.00846
3003,3003,0.00846
3004,3004,9.1E-4
3005,3005,0.0
3006,3006,0.00121
3007,3007,0.00121
3008,3008,0.00121
3009,3009,6.0E-4
3010,3010,3.0E-4
3011,3011,0.01209
3012,3012,0.01209
3013,3013,0.0
3014,3014,0.0
3015,3015,9.1E-4
3016,3016,0.0
3017,3017,0.0
3018,3018,0.00181
3019,3019,0.0
3020,3020,0.00212
3021,3021,3.0E-4
3022,3022,0.0
3023,3023,0.0
3024,3024,0.0
3025,3025,0.0
3026,3026,3.0E-4
3027,3027,3.0E-4
3028,3028,9.1E-4
3029,3029,0.0
3030,3030,3.0E-4
3031,3031,0.0
3032,3032,0.0
3033,3033,0.00302
3034,3034,3.0E-4
3035,3035,3.0E-4
3036,3036,0.00151
3037,3037,6.0E-4
3038,3038,3.0E-4
3039,3039,0.00363
3040,3040,6.0E-4
3041,3041,3.0E-4
3042,3042,3.0E-4
3043,3043,0.00212
3044,3044,0.00121
3045,3045,0.0
3046,3046,0.00181
3047,3047,0.0
3048,3048,3.0E-4
3049,3049,0.00302
3050,3050,0.00514
3051,3051,0.00332
3052,3052,0.0
3053,3053,0.01058
3054,3054,0.00302
3055,3055,0.00363
3056,3056,0.00363
3057,3057,6.0E-4
3058,3058,0.00363
3059,3059,3.0E-4
3060,3060,3.0E-4
3061,3061,3.0E-4
3062,3062,0.00121
3063,3063,3.0E-4
3064,3064,3.0E-4
3065,3065,3.0E-4
3066,3066,0.0
3067,3067,6.0E-4
3068,3068,3.0E-4
3069,3069,0.0
3070,3070,0.0
3071,3071,3.0E-4
3072,3072,3.0E-4
3073,3073,3.0E-4
3074,3074,0.0
3075,3075,6.0E-4
3076,3076,0.0
3077,3077,6.0E-4
3078,3078,0.0
3079,3079,0.0
3080,3080,0.00121
3081,3081,6.0E-4
3082,3082,0.0
3083,3083,0.0
3084,3084,0.0
3085,3085,0.0
3086,3086,0.0
3087,3087,0.0
3088,3088,0.0
3089,3089,0.0
3090,3090,9.1E-4
3091,3091,0.0
3092,3092,0.0
3093,3093,0.0
3094,3094,0.00181
3095,3095,0.00212
3096,3096,0.0
3097,3097,0.0
3098,3098,0.0
3099,3099,0.0
3100,3100,0.00181
3101,3101,0.00212
3102,3102,0.0
3103,3103,0.0
3104,3104,0.0
3105,3105,0.0
3106,3106,0.0
3107,3107,0.0
3108,3108,0.00181
3109,3109,0.00151
3110,3110,9.1E-4
3111,3111,0.0
3112,3112,0.00725
3113,3113,0.0
3114,3114,0.0
3115,3115,0.0
3116,3116,0.0
3117,3117,9.1E-4
3118,3118,0.0
3119,3119,0.00786
3120,3120,0.00242
3121,3121,9.1E-4
3122,3122,0.00725
3123,3123,0.00756
3124,3124,3.0E-4
3125,3125,6.0E-4
3126,3126,9.1E-4
3127,3127,0.00332
3128,3128,0.0
3129,3129,0.00242
3130,3130,0.00212
3131,3131,9.1E-4
3132,3132,0.00121
3133,3133,9.1E-4
3134,3134,0.00695
3135,3135,0.00423
3136,3136,0.00121
3137,3137,0.00121
3138,3138,0.0
3139,3139,0.0
3140,3140,0.0
3141,3141,0.0
3142,3142,0.0
3143,3143,0.0
3144,3144,0.0
3145,3145,0.0
3146,3146,0.0
3147,3147,0.0
3148,3148,0.00151
3149,3149,0.00514
3150,3150,0.00121
3151,3151,0.00212
3152,3152,0.00423
3153,3153,0.00544
3154,3154,3.0E-4
3155,3155,0.0
3156,3156,0.0
3157,3157,3.0E-4
3158,3158,0.00121
3159,3159,3.0E-4
3160,3160,0.00242
3161,3161,0.00212
3162,3162,0.00242
3163,3163,0.00242
3164,3164,0.00242
3165,3165,0.00181
3166,3166,0.00242
3167,3167,0.00272
3168,3168,0.00272
3169,3169,0.00242
3170,3170,0.00242
3171,3171,0.00242
3172,3172,0.00151
3173,3173,9.1E-4
3174,3174,0.00151
3175,3175,0.00151
3176,3176,0.00212
3177,3177,0.00121
3178,3178,6.0E-4
3179,3179,0.0
3180,3180,0.0
3181,3181,0.0
3182,3182,0.0
3183,3183,0.0
3184,3184,0.0
3185,3185,0.0
3186,3186,0.0
3187,3187,0.0
3188,3188,0.0
3189,3189,0.0
3190,3190,0.0
3191,3191,0.00212
3192,3192,0.00181
3193,3193,6.0E-4
3194,3194,3.0E-4
3195,3195,0.00242
3196,3196,0.0
3197,3197,3.0E-4
3198,3198,3.0E-4
3199,3199,3.0E-4
3200,3200,3.0E-4
3201,3201,3.0E-4
3202,3202,3.0E-4
3203,3203,0.00332
3204,3204,0.00242
3205,3205,0.00212
3206,3206,0.00302
3207,3207,0.00242
3208,3208,3.0E-4
3209,3209,3.0E-4
3210,3210,0.00151
3211,3211,0.00181
3212,3212,0.00212
3213,3213,3.0E-4
3214,3214,0.0
3215,3215,0.0
3216,3216,0.00212
3217,3217,0.0
3218,3218,0.0
3219,3219,0.0
3220,3220,0.0
3221,3221,0.0
3222,3222,0.0
3223,3223,0.0
3224,3224,0.0
3225,3225,0.0
3226,3226,0.0
3227,3227,6.0E-4
3228,3228,3.0E-4
3229,3229,0.0
3230,3230,3.0E-4
3231,3231,0.0
3232,3232,0.00121
3233,3233,0.0
3234,3234,0.00212
3235,3235,0.00121
3236,3236,6.0E-4
3237,3237,0.0
3238,3238,0.0
3239,3239,0.01179
3240,3240,3.0E-4
3241,3241,0.0
3242,3242,0.0
3243,3243,0.0
3244,3244,3.0E-4
3245,3245,0.0
3246,3246,0.0
3247,3247,0.01451
3248,3248,0.0
3249,3249,3.0E-4
3250,3250,0.0
3251,3251,0.0
3252,3252,0.0
3253,3253,0.00151
3254,3254,0.0
3255,3255,0.0
3256,3256,0.0
3257,3257,0.0
3258,3258,0.0
3259,3259,0.0
3260,3260,6.0E-4
3261,3261,6.0E-4
3262,3262,9.1E-4
3263,3263,0.01269
3264,3264,3.0E-4
3265,3265,0.0
3266,3266,3.0E-4
3267,3267,9.1E-4
3268,3268,0.01723
3269,3269,3.0E-4
3270,3270,6.0E-4
3271,3271,0.0
3272,3272,3.0E-4
3273,3273,0.0
3274,3274,3.0E-4
3275,3275,0.00816
3276,3276,0.00302
3277,3277,0.0
3278,3278,0.01541
3279,3279,0.01451
3280,3280,0.0
3281,3281,9.1E-4
3282,3282,0.0
3283,3283,0.0
3284,3284,0.00151
3285,3285,0.0
3286,3286,0.0
3287,3287,0.0
3288,3288,0.0
3289,3289,0.0
3290,3290,0.0
3291,3291,0.0
3292,3292,0.0
3293,3293,0.0
3294,3294,0.0
3295,3295,0.00181
3296,3296,3.0E-4
3297,3297,0.0
3298,3298,3.0E-4
3299,3299,3.0E-4
3300,3300,0.00212
3301,3301,3.0E-4
3302,3302,0.00242
3303,3303,3.0E-4
3304,3304,0.0
3305,3305,0.0
3306,3306,0.0
3307,3307,6.0E-4
3308,3308,6.0E-4
3309,3309,3.0E-4
