Id,Label,Score
0,0,4.2125554720553495
1,1,0.5589841153980116
2,2,4.952825817952116E-10
3,3,1.5131201396240552
4,4,0.5045601632709201
5,5,1.739849092336864
6,6,0.5043640882617744
7,7,5.882250274372096E-4
8,8,1.371344121084278E-5
9,9,0.0029762806760559916
10,10,0.05462002713623721
11,11,0.002560313772011119
12,12,0.17096825981927208
13,13,0.9990913728276203
14,14,0.5043640882617744
15,15,0.5043640882617744
16,16,1.0
17,17,0.5043640882617744
18,18,0.5043640882617744
19,19,0.5043919631005065
20,20,0.5043919631005065
21,21,1.0
22,22,0.5043709813649175
23,23,1.0
24,24,0.7573995703166653
25,25,0.1696769061172901
26,26,0.5043640882617744
27,27,1.0
28,28,0.6495719837701993
29,29,0.4871789878276495
30,30,0.3472785904868612
31,31,0.6543616059383397
32,32,0.4003593402059342
33,33,1.6014373608237369
34,34,1.0
35,35,0.05438088009486187
36,36,1.394748381132941
37,37,0.004789622168140302
38,38,0.1080902140813809
39,39,0.9904984221782908
40,40,0.3472785904868612
41,41,1.0
42,42,1.0
43,43,1.0
44,44,0.9364533151376003
45,45,0.004789622168140302
46,46,1.0
47,47,1.0
48,48,1.0
49,49,1.0
50,50,1.0
51,51,1.0
52,52,0.004789622168140302
53,53,1.0
54,54,1.0
55,55,1.0
56,56,1.0
57,57,1.0
58,58,1.0
59,59,1.0
60,60,1.0
61,61,1.0
62,62,1.0
63,63,0.8353526531025124
64,64,1.0
65,65,0.5
66,66,0.5
67,67,0.027845088436750414
68,68,1.0
69,69,0.027845088436750414
70,70,0.13922544218375207
71,71,0.11933609330035891
72,72,0.13922544218375207
73,73,1.0
74,74,1.0
75,75,0.8329584281307976
76,76,1.0
77,77,0.9
78,78,1.0
79,79,0.2
80,80,0.2
81,81,1.0
82,82,0.2
83,83,1.0
84,84,1.0
85,85,1.0
86,86,1.0
87,87,0.026884874364750056
88,88,1.0
89,89,0.026884874364750056
90,90,1.0
91,91,1.0
92,92,1.0
93,93,1.0
94,94,0.2
95,95,1.0
96,96,0.2
97,97,1.1167234350850819
98,98,0.026884874364750056
99,99,1.0
100,100,1.0
101,101,1.0
102,102,1.0
103,103,1.0
104,104,1.0
105,105,1.0
106,106,1.0
107,107,1.0
108,108,1.0
109,109,1.0
110,110,1.0
111,111,1.0
112,112,1.0
113,113,1.0
114,114,1.0
115,115,1.0
116,116,1.0
117,117,1.0
118,118,1.0
119,119,1.0
120,120,0.5
121,121,0.5
122,122,0.5
123,123,0.026884874364750056
124,124,1.0
125,125,1.0
126,126,1.0
127,127,1.0
128,128,1.0
129,129,1.0
130,130,1.0
131,131,0.5
132,132,1.0
133,133,1.0
134,134,1.0
135,135,0.5
136,136,1.0
137,137,1.0
138,138,0.026884874364750056
139,139,1.0
140,140,1.0382311107405173
141,141,0.4134117241661858
142,142,0.6692576332964377
143,143,0.3774004563017363
144,144,1.0
145,145,1.0
146,146,0.06672311618759091
147,147,0.001844561546698836
148,148,0.06672311618759091
149,149,4.712279906448707
150,150,0.004728221991347857
151,151,3.4426087969547363
152,152,1.0
153,153,0.3333333333333333
154,154,0.3333333333333333
155,155,0.3333333333333333
156,156,0.006785288968483523
157,157,0.6148500153960181
158,158,4.787759997709054
159,159,1.0
160,160,0.45859204413264365
161,161,3.5762744199279504
162,162,1.0
163,163,2.9333343636565646E-6
164,164,2.9333343636565646E-6
165,165,2.9333343636565646E-6
166,166,2.9333343636565646E-6
167,167,2.9333343636565646E-6
168,168,0.6253851571025394
169,169,3.5180888882150834
170,170,1.0
171,171,0.5984699997136318
172,172,0.5984699997136318
173,173,0.5984699997136318
174,174,0.4397611110268854
175,175,0.4397611110268854
176,176,1.0
177,177,1.0
178,178,1.0
179,179,2.2293262361919157
180,180,1.0
181,181,1.0
182,182,1.1146631180959579
183,183,1.5289974373033224
184,184,2.9333343636565646E-6
185,185,1.0
186,186,1.0
187,187,1.0
188,188,1.0
189,189,1.0
190,190,1.0
191,191,1.0
192,192,0.04914004704715903
193,193,1.0
194,194,0.04914004704715903
195,195,0.04914004704715903
196,196,1.0
197,197,1.0
198,198,0.06672311618759091
199,199,0.06672311618759091
200,200,1.0
201,201,0.17325405343463504
202,202,0.08335219377776847
203,203,0.08335219377776847
204,204,0.6007317627031263
205,205,0.31074963940513706
206,206,0.042308133343231136
207,207,0.44202287401637996
208,208,1.0
209,209,1.0
210,210,0.08662702671731752
211,211,0.7573424205557936
212,212,0.9940573709752056
213,213,0.06672311618759091
214,214,0.12738115413398476
215,215,1.0
216,216,0.12738115413398476
217,217,0.12738115413398476
218,218,0.12738115413398476
219,219,0.9708152365097821
220,220,0.3141226764468861
221,221,0.25476230826796953
222,222,0.16695473291992913
223,223,0.19107173120097715
224,224,1.0
225,225,0.12738115413398476
226,226,1.0
227,227,0.12738115413398476
228,228,1.0
229,229,1.0
230,230,1.0
231,231,1.0
232,232,1.0
233,233,1.0
234,234,1.0
235,235,1.0
236,236,3.0
237,237,1.0
238,238,1.0
239,239,1.0
240,240,1.0
241,241,1.0
242,242,1.0000289587513
243,243,0.2824267636096117
244,244,0.9991229650175928
245,245,0.021055872199020848
246,246,2.192097974941039
247,247,0.9828023017908225
248,248,1.010097569487608
249,249,0.5286725111430106
250,250,0.8342801192996414
251,251,0.9874431498636143
252,252,0.9228140997694879
253,253,0.38944706895925857
254,254,0.5312038828190788
255,255,0.3848062208864668
256,256,0.7724504064740231
257,257,1.1463609229176144
258,258,0.5164054221303471
259,259,0.027222718523661208
260,260,0.3145877515027915
