Id,Label,Score
0,0,1.0
1,1,0.06993536030845476
2,2,0.02372854824616268
3,3,1.0
4,4,0.06993536030845476
5,5,0.005915853386092604
6,6,0.06993536030845476
7,7,0.005915853386092604
8,8,0.03331198384860696
9,9,3.1311280625622313
10,10,1.509973062422984
11,11,0.9992873144035999
12,12,0.003121694887577587
13,13,1.0
14,14,0.0013651350506493833
15,15,0.04210284452887199
16,16,1.0
17,17,0.016426370409706535
18,18,1.0
19,19,0.012198145922918645
20,20,0.012198145922918645
21,21,0.004066048640972882
22,22,0.012198145922918645
23,23,0.004066048640972882
24,24,0.011769168464387065
25,25,0.0011748067002725305
26,26,0.0011748067002725305
27,27,3.916022334241768E-4
28,28,0.0011748067002725305
29,29,3.916022334241768E-4
30,30,9.831694089949758E-4
31,31,0.004404833174058859
32,32,0.0014682777246862863
33,33,0.81414144633535
34,34,1.0426654510864657
35,35,0.8269550135974679
36,36,1.0426654510864657
37,37,0.8269550135974679
38,38,0.6023371743480518
39,39,1.0
40,40,1.0447944146652532
41,41,0.9698421254307062
42,42,0.9986618868526067
43,43,1.000294286918269
44,44,0.9795545952660966
45,45,0.9997134474035474
46,46,0.9594353030603523
47,47,1.0223738566277056
48,48,0.8066634191387079
49,49,1.0765081669404033
50,50,1.0
51,51,0.9998788681431748
52,52,0.9940331207822972
53,53,0.9989057185968321
54,54,1.0
55,55,0.9999714269044025
56,56,1.0
57,57,0.9992370241765289
58,58,0.9992300187327386
59,59,1.0096410960520354
60,60,0.7991293208184331
61,61,0.9980752013738531
62,62,1.0164315285831407
63,63,0.7242105969956363
64,64,0.7242105969956363
65,65,0.7234485878406092
66,66,1.0426654510864657
67,67,0.8269550135974679
68,68,0.5427609642235667
69,69,0.6202162601981009
70,70,0.6202162601981009
71,71,1.7383411900835959
72,72,0.03851559911707091
73,73,0.7908696598075005
74,74,0.002957835877853995
75,75,1.7383411900835959
76,76,0.5004167725417608
77,77,0.6202162601981009
78,78,1.0855219284471334
79,79,1.8606487805943028
80,80,1.8606487805943028
81,81,0.5475702298069023
82,82,0.7234478429271582
83,83,1.6291205976086232
84,84,1.3487399947600176
85,85,0.02975601929677422
86,86,0.16659119804795544
87,87,0.8160418999832791
88,88,1.8606487805943028
89,89,0.5475702298069023
90,90,0.03660722507795704
91,91,0.2478294606046261
92,92,0.002957835877853995
93,93,0.08380348005957902
94,94,0.04630420216895283
95,95,0.012529861498800246
96,96,0.046048943550660554
97,97,0.005915853386092604
98,98,0.046048943550660554
99,99,0.19693552272099743
100,100,0.19693552272099743
101,101,0.19693552272099743
102,102,0.046048943550660554
103,103,0.19693552272099743
104,104,0.046048943550660554
105,105,0.19693552272099743
106,106,0.06993536030845476
107,107,0.00493707043658781
108,108,0.08284324605281854
109,109,0.08284324605281854
110,110,0.06993536030845476
111,111,0.005915853386092604
112,112,0.016426370409706535
113,113,0.08284324605281854
114,114,0.016426370409706535
115,115,0.08284324605281854
116,116,0.08284324605281854
117,117,0.08284324605281854
118,118,0.016426370409706535
119,119,0.08284324605281854
120,120,0.016426370409706535
121,121,0.0055880718102222175
122,122,0.016426370409706535
123,123,0.005915853386092604
124,124,0.016426370409706535
125,125,0.12238531759495089
126,126,0.12238531759495089
127,127,0.12238531759495089
128,128,0.016426370409706535
129,129,0.12238531759495089
130,130,0.016426370409706535
131,131,0.12238531759495089
132,132,0.06993536030845476
133,133,0.007433715298014569
134,134,0.016426370409706535
135,135,0.005915853386092604
136,136,0.016426370409706535
137,137,0.19806191207502424
138,138,0.19806191207502424
139,139,0.19806191207502424
140,140,0.016426370409706535
141,141,0.19806191207502424
142,142,0.016426370409706535
143,143,0.19806191207502424
144,144,0.06993536030845476
145,145,0.024796682747311852
146,146,0.10081415648923275
147,147,0.005915853386092604
148,148,0.10081415648923275
149,149,0.19366383641541576
150,150,0.19366383641541576
151,151,0.19366383641541576
152,152,0.10081415648923275
153,153,0.19366383641541576
154,154,0.10081415648923275
155,155,0.19366383641541576
156,156,0.06993536030845476
157,157,0.011171914934145523
158,158,1.0
159,159,1.0
160,160,0.06264930749400123
161,161,0.029622422619526863
162,162,0.004470457448177774
163,163,0.037168576490072845
164,164,0.12398341373655926
165,165,1.0
166,166,0.02235228724088887
167,167,0.00763349615645551
168,168,9.286690309371595E-4
169,169,0.004851916398204662
170,170,0.5098594203367096
171,171,0.187639505723425
172,172,1.480935400322197
173,173,0.6023371743480518
174,174,0.9658958264055122
175,175,0.3346025248109488
176,176,0.011742203144777346
177,177,0.023366944160633712
178,178,0.003426628831014331
179,179,0.8040555574817221
180,180,0.25905089671307296
181,181,0.9510595579429397
182,182,0.14973206243359372
183,183,0.29103166155168486
184,184,0.26922661562164263
185,185,9.335692813656449E-7
186,186,1.0
187,187,2.8086851864665994E-4
188,188,2.8086851864665994E-4
189,189,2.8086851864665994E-4
190,190,2.8086851864665994E-4
191,191,2.8086851864665994E-4
192,192,2.8086851864665994E-4
193,193,2.8086851864665994E-4
194,194,2.8086851864665994E-4
195,195,2.8086851864665994E-4
196,196,2.8086851864665994E-4
197,197,0.17418412804362648
198,198,2.8086851864665994E-4
199,199,2.8086851864665994E-4
200,200,0.17418412804362648
201,201,2.8086851864665994E-4
202,202,2.8086851864665994E-4
203,203,2.8086851864665994E-4
204,204,2.8086851864665994E-4
205,205,2.8086851864665994E-4
206,206,2.8086851864665994E-4
207,207,2.8086851864665994E-4
208,208,2.8086851864665994E-4
209,209,0.001872456790977733
210,210,6.2508583294061E-4
211,211,0.01793358847291482
212,212,0.025333483293201998
213,213,5.305653989465608E-4
214,214,0.017762406084498108
215,215,0.06993536030845476
216,216,0.005915853386092604
217,217,0.005915853386092604
218,218,0.005915853386092604
219,219,0.006624692557615904
220,220,0.04637284790331133
221,221,0.010362511264210929
222,222,0.017762406084498108
223,223,0.37713356944601134
224,224,0.010362511264210929
225,225,0.005915853386092604
226,226,0.005915853386092604
227,227,0.005915853386092604
228,228,0.06993536030845476
229,229,0.005915853386092604
230,230,0.005915853386092604
231,231,0.005915853386092604
232,232,0.005915853386092604
233,233,0.02423804134569719
234,234,0.010362511264210929
235,235,0.010362511264210929
236,236,0.010362511264210929
237,237,0.018198643392086537
238,238,0.010362511264210929
239,239,0.010362511264210929
240,240,0.030753886429666758
241,241,2.0076151488656926
242,242,0.001507353000449285
243,243,3.41315455909256E-4
244,244,1.2784039344459612
245,245,0.41339353139899354
