Id,Label,Score
2825,2825,9.1E-4
2826,2826,0.0
2827,2827,0.0
2828,2828,0.00151
2829,2829,0.0
2830,2830,0.00212
2831,2831,0.00181
2832,2832,0.0
2833,2833,9.1E-4
2834,2834,0.0
2835,2835,0.00272
2836,2836,9.1E-4
2837,2837,0.0
2838,2838,0.0
2839,2839,0.0
2840,2840,3.0E-4
2841,2841,0.0
2842,2842,3.0E-4
2843,2843,0.00121
2844,2844,0.00181
2845,2845,0.00212
2846,2846,0.0
2847,2847,0.0
2848,2848,3.0E-4
2849,2849,0.0
2850,2850,0.0
2851,2851,0.0
2852,2852,0.0
2853,2853,9.1E-4
2854,2854,0.0
2855,2855,0.0
2856,2856,0.0
2857,2857,0.00151
2858,2858,0.0
2859,2859,3.0E-4
2860,2860,0.0
2861,2861,3.0E-4
2862,2862,0.0
2863,2863,0.0
2864,2864,0.0
2865,2865,0.0
2866,2866,0.00272
2867,2867,0.0
2868,2868,0.0136
2869,2869,0.01118
2870,2870,0.01118
2871,2871,0.01299
2872,2872,0.01723
2873,2873,0.01874
2874,2874,0.0133
2875,2875,3.0E-4
2876,2876,0.0
2877,2877,0.0
2878,2878,0.00393
2879,2879,0.0
2880,2880,0.0
2881,2881,0.00121
2882,2882,0.0
2883,2883,3.0E-4
2884,2884,0.0
2885,2885,0.07193
2886,2886,0.0
2887,2887,0.00121
2888,2888,0.00272
2889,2889,0.0
2890,2890,9.1E-4
2891,2891,0.00393
2892,2892,3.0E-4
2893,2893,0.0
2894,2894,0.0
2895,2895,3.0E-4
2896,2896,6.0E-4
2897,2897,0.00121
2898,2898,0.00332
2899,2899,0.00332
2900,2900,0.00363
2901,2901,0.00151
2902,2902,0.0
2903,2903,6.0E-4
2904,2904,0.0
2905,2905,0.0
2906,2906,6.0E-4
2907,2907,0.0
2908,2908,0.0
2909,2909,0.0
2910,2910,0.0
2911,2911,0.0
2912,2912,0.0
2913,2913,6.0E-4
2914,2914,9.1E-4
2915,2915,0.0
2916,2916,0.00272
2917,2917,0.0
2918,2918,0.0
2919,2919,0.0
2920,2920,0.0
2921,2921,0.0
2922,2922,0.0
2923,2923,6.0E-4
2924,2924,0.0
2925,2925,0.0
2926,2926,0.0
2927,2927,0.0
2928,2928,0.00242
2929,2929,0.00363
2930,2930,0.0
2931,2931,0.00121
2932,2932,0.00272
2933,2933,0.0
2934,2934,0.00302
2935,2935,0.00332
2936,2936,0.0
2937,2937,3.0E-4
2938,2938,3.0E-4
2939,2939,3.0E-4
2940,2940,0.0
2941,2941,0.00272
2942,2942,0.0
2943,2943,0.0
2944,2944,0.00302
2945,2945,0.00332
2946,2946,0.00332
2947,2947,0.00816
2948,2948,0.00574
2949,2949,0.00876
2950,2950,0.0
2951,2951,0.00272
2952,2952,0.0
2953,2953,3.0E-4
2954,2954,0.0
2955,2955,3.0E-4
2956,2956,3.0E-4
2957,2957,0.0
2958,2958,0.0
2959,2959,0.0
2960,2960,0.0
2961,2961,0.0
2962,2962,0.0
2963,2963,0.0
2964,2964,0.0
2965,2965,0.0
2966,2966,0.0
2967,2967,0.0
2968,2968,0.0
2969,2969,0.0
2970,2970,0.0
2971,2971,0.0
2972,2972,0.0
2973,2973,0.0
2974,2974,0.0
2975,2975,0.0
2976,2976,0.0
2977,2977,0.0
2978,2978,0.0
2979,2979,0.0
2980,2980,0.0
2981,2981,3.0E-4
2982,2982,0.0
2983,2983,0.0
2984,2984,0.0
2985,2985,0.0
2986,2986,0.0
2987,2987,0.0
2988,2988,0.0
2989,2989,0.0
2990,2990,0.0
2991,2991,0.0
2992,2992,0.0
2993,2993,0.0
2994,2994,0.0
2995,2995,0.0
2996,2996,0.00484
2997,2997,0.0
2998,2998,0.0
2999,2999,0.0
3000,3000,0.00332
3001,3001,0.00332
3002,3002,0.0
3003,3003,0.0
3004,3004,0.0
3005,3005,0.0
3006,3006,0.0
3007,3007,0.0
3008,3008,0.0
3009,3009,9.1E-4
3010,3010,0.0
3011,3011,0.0
3012,3012,0.0
3013,3013,0.0
3014,3014,0.0
3015,3015,0.0
3016,3016,0.00514
3017,3017,0.00544
3018,3018,0.00302
3019,3019,0.00332
3020,3020,0.0
3021,3021,0.0
3022,3022,0.0
3023,3023,0.00363
3024,3024,0.0
3025,3025,0.0
3026,3026,0.0
3027,3027,0.0
3028,3028,0.00302
3029,3029,0.00423
3030,3030,0.0
3031,3031,0.00574
3032,3032,0.00937
3033,3033,6.0E-4
3034,3034,0.0
3035,3035,0.0
3036,3036,9.1E-4
3037,3037,6.0E-4
3038,3038,3.0E-4
3039,3039,3.0E-4
3040,3040,9.1E-4
3041,3041,3.0E-4
3042,3042,3.0E-4
3043,3043,6.0E-4
3044,3044,0.00151
3045,3045,0.0
3046,3046,0.0
3047,3047,0.0
3048,3048,3.0E-4
3049,3049,9.1E-4
3050,3050,3.0E-4
3051,3051,6.0E-4
3052,3052,0.0
3053,3053,0.0
3054,3054,0.00151
3055,3055,0.0
3056,3056,0.0
3057,3057,0.00363
3058,3058,3.0E-4
3059,3059,6.0E-4
3060,3060,6.0E-4
3061,3061,6.0E-4
3062,3062,6.0E-4
3063,3063,6.0E-4
3064,3064,6.0E-4
3065,3065,6.0E-4
3066,3066,3.0E-4
3067,3067,0.0
3068,3068,0.0
3069,3069,6.0E-4
3070,3070,0.00212
3071,3071,0.0
3072,3072,0.0
3073,3073,0.0
3074,3074,3.0E-4
3075,3075,0.0
3076,3076,0.0
3077,3077,0.0
3078,3078,0.0
3079,3079,0.00121
3080,3080,0.0
3081,3081,6.0E-4
3082,3082,0.0
3083,3083,0.0
3084,3084,0.0
3085,3085,0.0
3086,3086,0.0
3087,3087,0.0
3088,3088,0.0
3089,3089,0.0
3090,3090,3.0E-4
3091,3091,0.01299
3092,3092,0.02539
3093,3093,0.0
3094,3094,6.0E-4
3095,3095,0.0
3096,3096,0.0
3097,3097,0.0
3098,3098,0.0
3099,3099,0.0
3100,3100,3.0E-4
3101,3101,0.0
3102,3102,0.0
3103,3103,0.0
3104,3104,0.0
3105,3105,0.0
3106,3106,0.0
3107,3107,0.0
3108,3108,0.00212
3109,3109,0.00393
3110,3110,0.00423
3111,3111,0.0
3112,3112,3.0E-4
3113,3113,0.0
3114,3114,0.00212
3115,3115,0.0
3116,3116,0.00695
3117,3117,0.00272
3118,3118,0.0
3119,3119,0.0
3120,3120,0.00272
3121,3121,0.00393
3122,3122,3.0E-4
3123,3123,0.0
3124,3124,0.0
3125,3125,0.00665
3126,3126,0.0
3127,3127,0.00242
3128,3128,0.0
3129,3129,3.0E-4
3130,3130,0.00363
3131,3131,0.00423
3132,3132,0.00272
3133,3133,0.00302
3134,3134,0.00181
3135,3135,0.00212
3136,3136,0.0
3137,3137,6.0E-4
3138,3138,0.0
3139,3139,0.0
3140,3140,0.0
3141,3141,0.01299
3142,3142,0.0
3143,3143,0.0
3144,3144,0.0
3145,3145,0.0
3146,3146,0.0
3147,3147,0.0
3148,3148,6.0E-4
3149,3149,0.0
3150,3150,0.00574
3151,3151,0.00393
3152,3152,3.0E-4
3153,3153,0.0
3154,3154,6.0E-4
3155,3155,6.0E-4
3156,3156,0.01239
3157,3157,0.0
3158,3158,0.00514
3159,3159,0.00393
3160,3160,6.0E-4
3161,3161,0.00332
3162,3162,3.0E-4
3163,3163,3.0E-4
3164,3164,3.0E-4
3165,3165,0.00363
3166,3166,6.0E-4
3167,3167,3.0E-4
3168,3168,3.0E-4
3169,3169,0.0
3170,3170,3.0E-4
3171,3171,3.0E-4
3172,3172,0.00393
3173,3173,0.01118
3174,3174,0.0
3175,3175,0.0
3176,3176,6.0E-4
3177,3177,0.00484
3178,3178,0.00181
3179,3179,0.0
3180,3180,0.0
3181,3181,0.0
3182,3182,0.0139
3183,3183,0.0
3184,3184,0.0
3185,3185,0.0
3186,3186,0.0
3187,3187,0.0
3188,3188,0.0
3189,3189,0.01602
3190,3190,0.00302
3191,3191,9.1E-4
3192,3192,0.00151
3193,3193,0.0
3194,3194,0.00242
3195,3195,3.0E-4
3196,3196,0.0
3197,3197,0.00181
3198,3198,0.0
3199,3199,6.0E-4
3200,3200,0.0
3201,3201,3.0E-4
3202,3202,3.0E-4
3203,3203,0.0
3204,3204,3.0E-4
3205,3205,3.0E-4
3206,3206,0.0
3207,3207,0.0
3208,3208,0.0
3209,3209,0.0
3210,3210,0.00665
3211,3211,6.0E-4
3212,3212,0.0
3213,3213,0.0
3214,3214,0.0
3215,3215,3.0E-4
3216,3216,0.0
3217,3217,0.0
3218,3218,0.0
3219,3219,0.0
3220,3220,0.0
3221,3221,0.0
3222,3222,0.0
3223,3223,0.0
3224,3224,0.0
3225,3225,0.0
3226,3226,0.00725
3227,3227,0.00695
3228,3228,0.00695
3229,3229,0.0
3230,3230,0.00121
3231,3231,0.00242
3232,3232,0.00121
3233,3233,0.0
3234,3234,9.1E-4
3235,3235,3.0E-4
3236,3236,0.00272
3237,3237,0.0
3238,3238,0.0
3239,3239,3.0E-4
3240,3240,6.0E-4
3241,3241,0.0
3242,3242,0.0
3243,3243,0.0
3244,3244,0.0
3245,3245,0.00151
3246,3246,0.0
3247,3247,0.0
3248,3248,0.00121
3249,3249,0.0
3250,3250,0.0
3251,3251,0.0
3252,3252,0.0
3253,3253,0.0
3254,3254,9.1E-4
3255,3255,9.1E-4
3256,3256,0.0
3257,3257,0.0
3258,3258,0.0
3259,3259,0.0
3260,3260,6.0E-4
3261,3261,9.1E-4
3262,3262,0.0
3263,3263,0.0
3264,3264,0.00181
3265,3265,0.00212
3266,3266,0.00121
3267,3267,0.0
3268,3268,0.0
3269,3269,0.0
3270,3270,0.0
3271,3271,0.0
3272,3272,0.0
3273,3273,0.0
3274,3274,0.0
3275,3275,0.0
3276,3276,0.0
3277,3277,0.0
3278,3278,0.0
3279,3279,3.0E-4
3280,3280,0.0
3281,3281,6.0E-4
3282,3282,0.0
3283,3283,0.0
3284,3284,0.0
3285,3285,0.0
3286,3286,0.0
3287,3287,0.0
3288,3288,0.0
3289,3289,0.0
3290,3290,0.0
3291,3291,0.0
3292,3292,0.0
3293,3293,0.0
3294,3294,0.0
3295,3295,6.0E-4
3296,3296,0.0
3297,3297,9.1E-4
3298,3298,9.1E-4
3299,3299,3.0E-4
3300,3300,3.0E-4
3301,3301,0.0
3302,3302,0.0
3303,3303,0.0
3304,3304,0.0
3305,3305,3.0E-4
3306,3306,0.00121
3307,3307,0.0
3308,3308,9.1E-4
3309,3309,9.1E-4
