Id,Label,Score
754,754,2.929304809550132E-5
755,755,1.8482560318299993E-8
756,756,1.2937792222809995E-7
757,757,1.2937792222809995E-7
758,758,1.9283764696787798E-8
759,759,0.04815838161267495
760,760,1.2937792222809995E-7
761,761,1.2937792222809995E-7
762,762,0.307936938021731
763,763,0.019686723904113638
764,764,4.39344193100369E-13
765,765,6.141749922263937E-9
766,766,2.2972400911754216E-12
767,767,2.16401086787253E-12
768,768,0.030420062671428813
769,769,2.16401086787253E-12
770,770,2.2972400911754216E-12
771,771,2.2972400911754216E-12
772,772,1.9283764696787798E-8
773,773,2.2972400911754216E-12
774,774,4.39344193100369E-13
775,775,2.2972400911754216E-12
776,776,0.2617088244463193
777,777,0.3057615853940489
778,778,7.719128923787303E-5
779,779,4.39344193100369E-13
780,780,6.104912399772876E-6
781,781,2.2972400911754216E-12
782,782,2.2972400911754216E-12
783,783,2.2972400911754216E-12
784,784,9.648911866707519E-6
785,785,1.6011737930396198E-12
786,786,2.2972400911754216E-12
787,787,0.0076050156688310085
788,788,4.39344193100369E-13
789,789,4.39344193100369E-13
790,790,4.39344193100369E-13
791,791,4.39344193100369E-13
792,792,4.39344193100369E-13
793,793,2.2972400911754216E-12
794,794,2.2972400911754216E-12
795,795,2.2972400911754216E-12
796,796,4.39344193100369E-13
797,797,2.2972400911754216E-12
798,798,2.2972400911754216E-12
799,799,1.0115626632119123E-11
800,800,2.2972400911754216E-12
801,801,0.0021970626782784716
802,802,1.1798106301882623E-7
803,803,0.0015210031337662016
804,804,1.2937792222809995E-7
805,805,0.6081222931918713
806,806,1.102441073615405E-6
807,807,1.4794995659170794E-7
808,808,2.9589991318341586E-8
809,809,1.9929134615005995E-6
810,810,1.3950394230504197E-5
811,811,0.12159821633011196
812,812,1.0020472278317993
813,813,1.9283764696787798E-8
814,814,0.04815838161267495
815,815,1.1148582265442218E-6
816,816,0.2676630087675963
817,817,3.3798739311129295E-9
818,818,11.931420951111367
819,819,0.03262677426082096
820,820,1.2937792222809995E-7
821,821,0.006108390024802715
822,822,1.9283764696787798E-8
823,823,0.04815838161267495
824,824,4.497729798284285E-7
825,825,1.1574543941176982E-7
826,826,1.1574543941176982E-7
827,827,1.1574543941176982E-7
828,828,5.668560887221022E-8
829,829,0.34049015312232533
830,830,1.3178366458787155E-7
831,831,3.197556056553851E-11
832,832,0.18646444080959335
833,833,2.2972400911754216E-12
834,834,1.1574543941176982E-7
835,835,1.2937792222809995E-7
836,836,1.1574543941176982E-7
837,837,1.3178366458787155E-7
838,838,2.2972400911754216E-12
839,839,0.15825918057769228
840,840,6.389363958280069E-13
841,841,2.2972400911754216E-12
842,842,4.0974558843236455
843,843,0.0032598135976909222
844,844,2.2972400911754216E-12
845,845,1.1486200455877108E-12
846,846,2.2972400911754216E-12
847,847,2.2972400911754216E-12
848,848,2.2972400911754216E-12
849,849,2.2972400911754216E-12
850,850,2.2972400911754216E-12
851,851,2.2972400911754216E-12
852,852,2.2972400911754216E-12
853,853,2.2972400911754216E-12
854,854,19.809461345671547
855,855,4.39344193100369E-13
856,856,4.39344193100369E-13
857,857,4.39344193100369E-13
858,858,4.39344193100369E-13
859,859,2.2972400911754216E-12
860,860,2.2972400911754216E-12
861,861,1.1574543941176982E-7
862,862,1.3178366458787155E-7
863,863,3.7652475596534727E-8
864,864,0.34871758141426806
865,865,4.39344193100369E-13
866,866,4.39344193100369E-13
867,867,4.39344193100369E-13
868,868,2.2972400911754216E-12
869,869,5.094473539025548E-8
870,870,6.368091923781935E-9
871,871,0.7159651052921684
872,872,4.08536535634975
873,873,2.2972400911754216E-12
874,874,4.39344193100369E-13
875,875,2.2972400911754216E-12
876,876,2.2972400911754216E-12
877,877,2.0515363594759657E-12
878,878,6.389363958280069E-13
879,879,0.052987325501567005
880,880,1.1574543941176982E-7
881,881,3.0765158413615383E-7
882,882,0.0583263426332837
883,883,1.3178366458787155E-7
884,884,1.9767124976914542E-13
885,885,1.3178366458787155E-7
886,886,5.094473539025548E-8
887,887,2.5129711742760325E-7
888,888,1.1574543941176982E-7
889,889,2.957209650927999E-7
890,890,1.2937792222809995E-7
891,891,9.413118899133682E-8
892,892,3.6965120636599985E-8
893,893,2.2972400911754216E-12
894,894,1.3178366458787155E-7
895,895,5.094473539025548E-8
896,896,0.04711961876385743
897,897,2.2972400911754216E-12
898,898,1.8826237798267363E-8
899,899,5.094473539025548E-8
900,900,0.20485569225296887
901,901,1.1295742678960419E-7
902,902,1.394447818897546E-13
903,903,2.2972400911754216E-12
904,904,2.2972400911754216E-12
905,905,1.1574543941176982E-7
906,906,1.3178366458787155E-7
907,907,1.3178366458787155E-7
908,908,5.094473539025548E-8
909,909,1.3178366458787155E-7
910,910,5.094473539025548E-8
911,911,1.1574543941176982E-7
912,912,0.08728505063100092
913,913,1.2937792222809995E-7
914,914,37.29466367550655
915,915,1.3178366458787155E-7
916,916,2.0515363594759657E-12
917,917,8.902919301319417E-12
918,918,4.39344193100369E-13
919,919,2.2972400911754216E-12
920,920,2.227665337025456E-5
921,921,3.5297845192947294E-7
922,922,2.2972400911754216E-12
923,923,2.2972400911754216E-12
924,924,0.08550661348889294
925,925,0.43167443488118135
926,926,1.7780982301697422E-4
927,927,6.774038209964359E-6
928,928,1.468789651736275E-12
929,929,2.5237188896499963E-8
930,930,3.2356134605120486E-5
931,931,4.39344193100369E-13
932,932,4.39344193100369E-13
933,933,6.389363958280069E-13
934,934,2.2972400911754216E-12
935,935,2.2972400911754216E-12
936,936,2.2972400911754216E-12
937,937,2.2972400911754216E-12
938,938,1.3178366458787155E-7
939,939,2.1827022926336566E-13
940,940,2.2972400911754216E-12
